onset	duration	sample	type	value
0	0.0002	1	New Segment	n/a
0.5294	0.0002	2648	Stimulus	A
3.7266	0.0002	18634	Stimulus	A
6.953	0.0002	34766	Stimulus	A
10.1244	0.0002	50623	Stimulus	A
13.3524	0.0002	66763	Stimulus	A
16.7888	0.0002	83945	Stimulus	A
20.1012	0.0002	100507	Stimulus	A
24.025	0.0002	120126	Stimulus	A
27.4562	0.0002	137282	Stimulus	A
30.642	0.0002	153211	Stimulus	A
34.5478	0.0002	172740	Stimulus	A
38.5286	0.0002	192644	Stimulus	A
41.9682	0.0002	209842	Stimulus	A
45.0804	0.0002	225403	Stimulus	A
48.339	0.0002	241696	Stimulus	A
51.7484	0.0002	258743	Stimulus	A
55.3438	0.0002	276720	Stimulus	A
58.6066	0.0002	293034	Stimulus	A
62.2104	0.0002	311053	Stimulus	A
65.9222	0.0002	329612	Stimulus	A
69.1446	0.0002	345724	Stimulus	A
72.2626	0.0002	361314	Stimulus	A
75.5598	0.0002	377800	Stimulus	A
78.8792	0.0002	394397	Stimulus	A
82.3038	0.0002	411520	Stimulus	A
85.8126	0.0002	429064	Stimulus	A
88.8986	0.0002	444494	Stimulus	A
92.1622	0.0002	460812	Stimulus	A
95.9638	0.0002	479820	Stimulus	A
98.9936	0.0002	494969	Stimulus	A
102.923	0.0002	514616	Stimulus	A
106.654	0.0002	533271	Stimulus	A
110.1434	0.0002	550718	Stimulus	A
113.7228	0.0002	568615	Stimulus	A
116.9608	0.0002	584805	Stimulus	A
120.4202	0.0002	602102	Stimulus	A
124.3838	0.0002	621920	Stimulus	A
127.9316	0.0002	639659	Stimulus	A
131.4538	0.0002	657270	Stimulus	A
134.686	0.0002	673431	Stimulus	A
138.176	0.0002	690881	Stimulus	A
141.8008	0.0002	709005	Stimulus	A
145.4806	0.0002	727404	Stimulus	A
148.8768	0.0002	744385	Stimulus	A
152.2448	0.0002	761225	Stimulus	A
156.2336	0.0002	781169	Stimulus	A
159.272	0.0002	796361	Stimulus	A
163.1578	0.0002	815790	Stimulus	A
167.0722	0.0002	835362	Stimulus	A
170.869	0.0002	854346	Stimulus	A
173.9688	0.0002	869845	Stimulus	A
180.5672	0.0002	902837	Stimulus	A
184.2474	0.0002	921238	Stimulus	A
187.3844	0.0002	936923	Stimulus	A
191.1062	0.0002	955532	Stimulus	A
194.2138	0.0002	971070	Stimulus	A
197.868	0.0002	989341	Stimulus	A
201.3628	0.0002	1006815	Stimulus	A
205.1424	0.0002	1025713	Stimulus	A
208.8582	0.0002	1044292	Stimulus	A
212.763	0.0002	1063816	Stimulus	A
216.6544	0.0002	1083273	Stimulus	A
219.9896	0.0002	1099949	Stimulus	A
223.6888	0.0002	1118445	Stimulus	A
226.887	0.0002	1134436	Stimulus	A
229.9182	0.0002	1149592	Stimulus	A
233.6628	0.0002	1168315	Stimulus	A
237.1636	0.0002	1185819	Stimulus	A
240.644	0.0002	1203221	Stimulus	A
244.5492	0.0002	1222747	Stimulus	A
248.16	0.0002	1240801	Stimulus	A
251.7784	0.0002	1258893	Stimulus	A
255.639	0.0002	1278196	Stimulus	A
259.4452	0.0002	1297227	Stimulus	A
263.0226	0.0002	1315114	Stimulus	A
266.2064	0.0002	1331033	Stimulus	A
269.447	0.0002	1347236	Stimulus	A
273.3342	0.0002	1366672	Stimulus	A
276.3638	0.0002	1381820	Stimulus	A
279.8544	0.0002	1399273	Stimulus	A
283.023	0.0002	1415116	Stimulus	A
287.0022	0.0002	1435012	Stimulus	A
290.7156	0.0002	1453579	Stimulus	A
294.217	0.0002	1471086	Stimulus	A
297.6886	0.0002	1488444	Stimulus	A
300.749	0.0002	1503746	Stimulus	A
304.4314	0.0002	1522158	Stimulus	A
307.4744	0.0002	1537373	Stimulus	A
310.5464	0.0002	1552733	Stimulus	A
314.0688	0.0002	1570345	Stimulus	A
317.1662	0.0002	1585832	Stimulus	A
320.9848	0.0002	1604925	Stimulus	A
324.803	0.0002	1624016	Stimulus	A
328.5258	0.0002	1642630	Stimulus	A
331.6764	0.0002	1658383	Stimulus	A
335.3366	0.0002	1676684	Stimulus	A
338.8558	0.0002	1694280	Stimulus	A
342.8294	0.0002	1714148	Stimulus	A
346.4788	0.0002	1732395	Stimulus	A
